683,Categoria 88289,url_70156,2020-01-06 19:51:22,2020-01-06 19:51:22
684,Categoria 62148,url_67801,2020-01-06 19:51:23,2020-01-06 19:51:23
685,Categoria 69851,url_67405,2020-01-06 19:51:24,2020-01-06 19:51:24
686,Categoria 85498,url_93225,2020-01-06 19:51:24,2020-01-06 19:51:24
687,Categoria 56874,url_82061,2020-01-06 19:51:26,2020-01-06 19:51:26
688,Categoria 85407,url_90351,2020-01-06 19:51:27,2020-01-06 19:51:27
689,Categoria 71289,url_97877,2020-01-06 19:51:27,2020-01-06 19:51:27
690,Categoria 75604,url_89161,2020-01-06 19:51:27,2020-01-06 19:51:27
691,Categoria 86961,url_85358,2020-01-06 19:51:27,2020-01-06 19:51:27
692,Categoria 68852,url_93482,2020-01-06 19:51:27,2020-01-06 19:51:27
693,Categoria 98281,url_84599,2020-01-06 19:51:27,2020-01-06 19:51:27
694,Categoria 70525,url_79960,2020-01-06 19:51:27,2020-01-06 19:51:27
695,Categoria 86989,url_84475,2020-01-06 19:51:27,2020-01-06 19:51:27
696,Categoria 56822,url_70097,2020-01-06 19:51:28,2020-01-06 19:51:28
697,Categoria 83224,url_75415,2020-01-06 19:51:29,2020-01-06 19:51:29
698,Categoria 62951,url_98962,2020-01-06 19:51:30,2020-01-06 19:51:30
699,Categoria 76853,url_89147,2020-01-06 19:51:31,2020-01-06 19:51:31
700,Categoria 82568,url_71610,2020-01-06 19:51:32,2020-01-06 19:51:32
701,Categoria 62918,url_80721,2020-01-06 19:51:32,2020-01-06 19:51:32
702,Categoria 79304,url_94397,2020-01-06 19:51:32,2020-01-06 19:51:32
703,Categoria 62965,url_83886,2020-01-06 19:51:32,2020-01-06 19:51:32
704,Categoria 59047,url_96809,2020-01-06 19:51:32,2020-01-06 19:51:32
705,Categoria 74988,url_88041,2020-01-06 19:51:32,2020-01-06 19:51:32
706,Categoria 69337,url_69137,2020-01-06 19:51:32,2020-01-06 19:51:32
707,Categoria 61123,url_88713,2020-01-06 19:51:33,2020-01-06 19:51:33
708,Categoria 95708,url_90185,2020-01-06 19:51:33,2020-01-06 19:51:33
709,Categoria 75097,url_93494,2020-01-06 19:51:33,2020-01-06 19:51:33
710,Categoria 76547,url_83835,2020-01-06 19:51:34,2020-01-06 19:51:34
711,Categoria 82056,url_72859,2020-01-06 19:51:34,2020-01-06 19:51:34
712,Categoria 85389,url_81252,2020-01-06 19:51:34,2020-01-06 19:51:34
713,Categoria 83121,url_68838,2020-01-06 19:51:34,2020-01-06 19:51:34
714,Categoria 80595,url_67085,2020-01-06 19:51:34,2020-01-06 19:51:34
715,Categoria 55917,url_73874,2020-01-06 19:51:34,2020-01-06 19:51:34
716,Categoria 88246,url_91153,2020-01-06 19:51:34,2020-01-06 19:51:34
717,Categoria 85941,url_83388,2020-01-06 19:51:34,2020-01-06 19:51:34
718,Categoria 73232,url_97017,2020-01-06 19:51:34,2020-01-06 19:51:34
719,Categoria 92496,url_74624,2020-01-06 19:51:35,2020-01-06 19:51:35
720,Categoria 57142,url_86331,2020-01-06 19:51:35,2020-01-06 19:51:35
721,Categoria 94996,url_67245,2020-01-06 19:51:35,2020-01-06 19:51:35
722,Categoria 65117,url_77578,2020-01-06 19:51:35,2020-01-06 19:51:35
723,Categoria 80855,url_75218,2020-01-06 19:51:36,2020-01-06 19:51:36
724,Categoria 61077,url_86061,2020-01-06 19:51:37,2020-01-06 19:51:37
725,Categoria 69332,url_80085,2020-01-06 19:51:37,2020-01-06 19:51:37
726,Categoria 98095,url_87961,2020-01-06 19:51:38,2020-01-06 19:51:38
727,Categoria 91077,url_96243,2020-01-06 19:51:38,2020-01-06 19:51:38
728,Categoria 88954,url_67355,2020-01-06 19:51:38,2020-01-06 19:51:38
729,Categoria 94823,url_79503,2020-01-06 19:51:38,2020-01-06 19:51:38
730,Categoria 98007,url_89028,2020-01-06 19:51:38,2020-01-06 19:51:38
731,Categoria 70146,url_84920,2020-01-06 19:51:38,2020-01-06 19:51:38
732,Categoria 84800,url_87290,2020-01-06 19:51:38,2020-01-06 19:51:38
733,Categoria 95267,url_68448,2020-01-06 19:51:38,2020-01-06 19:51:38
734,Categoria 96552,url_96952,2020-01-06 19:51:38,2020-01-06 19:51:38
735,Categoria 91644,url_87098,2020-01-06 19:51:38,2020-01-06 19:51:38
736,Categoria 93314,url_66696,2020-01-06 19:51:38,2020-01-06 19:51:38
737,Categoria 61806,url_96553,2020-01-06 19:51:38,2020-01-06 19:51:38
738,Categoria 91680,url_70679,2020-01-06 19:51:38,2020-01-06 19:51:38
739,Categoria 81730,url_78053,2020-01-06 19:51:39,2020-01-06 19:51:39
740,Categoria 79694,url_96996,2020-01-06 19:51:39,2020-01-06 19:51:39
741,Categoria 67589,url_79062,2020-01-06 19:51:40,2020-01-06 19:51:40
742,Categoria 69718,url_94052,2020-01-06 19:51:40,2020-01-06 19:51:40
743,Categoria 64760,url_98507,2020-01-06 19:51:40,2020-01-06 19:51:40
744,Categoria 85501,url_97258,2020-01-06 19:51:40,2020-01-06 19:51:40
745,Categoria 90468,url_85744,2020-01-06 19:51:40,2020-01-06 19:51:40
746,Categoria 92809,url_93548,2020-01-06 19:51:40,2020-01-06 19:51:40
747,Categoria 73805,url_67446,2020-01-06 19:51:40,2020-01-06 19:51:40
748,Categoria 63658,url_98452,2020-01-06 19:51:40,2020-01-06 19:51:40
749,Categoria 65118,url_97402,2020-01-06 19:51:40,2020-01-06 19:51:40
750,Categoria 78342,url_85933,2020-01-06 19:51:40,2020-01-06 19:51:40
751,Categoria 92992,url_84808,2020-01-06 19:51:40,2020-01-06 19:51:40
752,Categoria 69440,url_79134,2020-01-06 19:51:40,2020-01-06 19:51:40
753,Categoria 69421,url_77644,2020-01-06 19:51:40,2020-01-06 19:51:40
754,Categoria 74787,url_94653,2020-01-06 19:51:40,2020-01-06 19:51:40
755,Categoria 60035,url_76233,2020-01-06 19:51:41,2020-01-06 19:51:41
756,Categoria 68457,url_82314,2020-01-06 19:51:41,2020-01-06 19:51:41
757,Categoria 78930,url_76562,2020-01-06 19:51:42,2020-01-06 19:51:42
758,Categoria 93663,url_89614,2020-01-06 19:51:42,2020-01-06 19:51:42
759,Categoria 70760,url_90273,2020-01-06 19:51:42,2020-01-06 19:51:42
760,Categoria 75701,url_89462,2020-01-06 19:51:43,2020-01-06 19:51:43
761,Categoria 78623,url_88018,2020-01-06 19:51:43,2020-01-06 19:51:43
762,Categoria 87712,url_93200,2020-01-06 19:51:43,2020-01-06 19:51:43
763,Categoria 60846,url_92212,2020-01-06 19:51:43,2020-01-06 19:51:43
764,Categoria 80209,url_95811,2020-01-06 19:51:43,2020-01-06 19:51:43
765,Categoria 62379,url_81406,2020-01-06 19:51:43,2020-01-06 19:51:43
766,Categoria 61262,url_76106,2020-01-06 19:51:43,2020-01-06 19:51:43
767,Categoria 56924,url_78297,2020-01-06 19:51:43,2020-01-06 19:51:43
768,Categoria 77169,url_97416,2020-01-06 19:51:43,2020-01-06 19:51:43
769,Categoria 88215,url_72674,2020-01-06 19:51:43,2020-01-06 19:51:43
770,Categoria 75853,url_82598,2020-01-06 19:51:44,2020-01-06 19:51:44
771,Categoria 67385,url_77634,2020-01-06 19:51:44,2020-01-06 19:51:44
772,Categoria 64736,url_81696,2020-01-06 19:51:44,2020-01-06 19:51:44
773,Categoria 95807,url_73854,2020-01-06 19:51:45,2020-01-06 19:51:45
774,Categoria 69624,url_99660,2020-01-06 19:51:45,2020-01-06 19:51:45
775,Categoria 60878,url_68437,2020-01-06 19:51:45,2020-01-06 19:51:45
776,Categoria 63229,url_88115,2020-01-06 19:51:45,2020-01-06 19:51:45
777,Categoria 77123,url_85796,2020-01-06 19:51:45,2020-01-06 19:51:45
778,Categoria 61151,url_71711,2020-01-06 19:51:45,2020-01-06 19:51:45
779,Categoria 82381,url_84958,2020-01-06 19:51:45,2020-01-06 19:51:45
780,Categoria 74165,url_73359,2020-01-06 19:51:45,2020-01-06 19:51:45
781,Categoria 85962,url_86485,2020-01-06 19:51:45,2020-01-06 19:51:45
782,Categoria 88063,url_74067,2020-01-06 19:51:46,2020-01-06 19:51:46
783,Categoria 70363,url_84785,2020-01-06 19:51:46,2020-01-06 19:51:46
784,Categoria 57213,url_77315,2020-01-06 19:51:46,2020-01-06 19:51:46
785,Categoria 95639,url_68466,2020-01-06 19:51:47,2020-01-06 19:51:47
786,Categoria 89184,url_81053,2020-01-06 19:51:47,2020-01-06 19:51:47
787,Categoria 68957,url_73353,2020-01-06 19:51:47,2020-01-06 19:51:47
788,Categoria 68704,url_95663,2020-01-06 19:51:47,2020-01-06 19:51:47
789,Categoria 71923,url_98726,2020-01-06 19:51:47,2020-01-06 19:51:47
790,Categoria 92251,url_85670,2020-01-06 19:51:48,2020-01-06 19:51:48
791,Categoria 56918,url_67488,2020-01-06 19:51:48,2020-01-06 19:51:48
792,Categoria 64164,url_95843,2020-01-06 19:51:48,2020-01-06 19:51:48
793,Categoria 75538,url_81917,2020-01-06 19:51:48,2020-01-06 19:51:48
794,Categoria 92108,url_70781,2020-01-06 19:51:49,2020-01-06 19:51:49
795,Categoria 98573,url_82038,2020-01-06 19:51:49,2020-01-06 19:51:49
796,Categoria 91841,url_71799,2020-01-06 19:51:49,2020-01-06 19:51:49
797,Categoria 83763,url_92959,2020-01-06 19:51:49,2020-01-06 19:51:49
798,Categoria 88331,url_83661,2020-01-06 19:51:49,2020-01-06 19:51:49
799,Categoria 93725,url_78093,2020-01-06 19:51:49,2020-01-06 19:51:49
800,Categoria 59698,url_80382,2020-01-06 19:51:49,2020-01-06 19:51:49
801,Categoria 80045,url_69757,2020-01-06 19:51:49,2020-01-06 19:51:49
802,Categoria 95418,url_71619,2020-01-06 19:51:49,2020-01-06 19:51:49
803,Categoria 87403,url_78281,2020-01-06 19:51:50,2020-01-06 19:51:50
804,Categoria 96178,url_70276,2020-01-06 19:51:50,2020-01-06 19:51:50
805,Categoria 77006,url_90240,2020-01-06 19:51:50,2020-01-06 19:51:50
806,Categoria 70634,url_91966,2020-01-06 19:51:50,2020-01-06 19:51:50
807,Categoria 69911,url_98510,2020-01-06 19:51:50,2020-01-06 19:51:50
808,Categoria 58904,url_74450,2020-01-06 19:51:51,2020-01-06 19:51:51
809,Categoria 85124,url_72831,2020-01-06 19:51:51,2020-01-06 19:51:51
810,Categoria 85488,url_74425,2020-01-06 19:51:51,2020-01-06 19:51:51
811,Categoria 91833,url_95934,2020-01-06 19:51:51,2020-01-06 19:51:51
812,Categoria 88680,url_69296,2020-01-06 19:51:51,2020-01-06 19:51:51
813,Categoria 92172,url_90577,2020-01-06 19:51:52,2020-01-06 19:51:52
814,Categoria 82032,url_80824,2020-01-06 19:51:52,2020-01-06 19:51:52
815,Categoria 77212,url_86790,2020-01-06 19:51:52,2020-01-06 19:51:52
816,Categoria 63653,url_81580,2020-01-06 19:51:52,2020-01-06 19:51:52
817,Categoria 82138,url_86502,2020-01-06 19:51:52,2020-01-06 19:51:52
818,Categoria 82552,url_76842,2020-01-06 19:51:52,2020-01-06 19:51:52
819,Categoria 68987,url_88685,2020-01-06 19:51:52,2020-01-06 19:51:52
820,Categoria 63388,url_76212,2020-01-06 19:51:52,2020-01-06 19:51:52
821,Categoria 65148,url_81952,2020-01-06 19:51:52,2020-01-06 19:51:52
822,Categoria 68440,url_92316,2020-01-06 19:51:52,2020-01-06 19:51:52
823,Categoria 75776,url_67475,2020-01-06 19:51:52,2020-01-06 19:51:52
824,Categoria 79537,url_93186,2020-01-06 19:51:52,2020-01-06 19:51:52
825,Categoria 79010,url_94521,2020-01-06 19:51:53,2020-01-06 19:51:53
826,Categoria 83342,url_87263,2020-01-06 19:51:54,2020-01-06 19:51:54
827,Categoria 76728,url_96062,2020-01-06 19:51:54,2020-01-06 19:51:54
828,Categoria 78577,url_77147,2020-01-06 19:51:55,2020-01-06 19:51:55
829,Categoria 76600,url_81043,2020-01-06 19:51:56,2020-01-06 19:51:56
830,Categoria 63966,url_85258,2020-01-06 19:51:58,2020-01-06 19:51:58
831,Categoria 62845,url_72296,2020-01-06 19:51:58,2020-01-06 19:51:58
832,Categoria 96517,url_78305,2020-01-06 19:51:58,2020-01-06 19:51:58
833,Categoria 78231,url_84825,2020-01-06 19:51:59,2020-01-06 19:51:59
834,Categoria 58526,url_84646,2020-01-06 19:51:59,2020-01-06 19:51:59
835,Categoria 57160,url_90480,2020-01-06 19:52:00,2020-01-06 19:52:00
836,Categoria 64684,url_70773,2020-01-06 19:52:00,2020-01-06 19:52:00
837,Categoria 80965,url_72451,2020-01-06 19:52:00,2020-01-06 19:52:00
838,Categoria 91443,url_84720,2020-01-06 19:52:01,2020-01-06 19:52:01
839,Categoria 59410,url_70300,2020-01-06 19:52:01,2020-01-06 19:52:01
840,Categoria 61637,url_73115,2020-01-06 19:52:01,2020-01-06 19:52:01
841,Categoria 95550,url_72710,2020-01-06 19:52:01,2020-01-06 19:52:01
842,Categoria 89159,url_95072,2020-01-06 19:52:02,2020-01-06 19:52:02
843,Categoria 74437,url_79512,2020-01-06 19:52:02,2020-01-06 19:52:02
844,Categoria 99752,url_88717,2020-01-06 19:52:03,2020-01-06 19:52:03
845,Categoria 64996,url_83489,2020-01-06 19:52:03,2020-01-06 19:52:03
846,Categoria 56367,url_90639,2020-01-06 19:52:04,2020-01-06 19:52:04
847,Categoria 71001,url_92299,2020-01-06 19:52:04,2020-01-06 19:52:04
848,Categoria 65203,url_96425,2020-01-06 19:52:04,2020-01-06 19:52:04
849,Categoria 69338,url_72378,2020-01-06 19:52:04,2020-01-06 19:52:04
850,Categoria 94978,url_87606,2020-01-06 19:52:04,2020-01-06 19:52:04
851,Categoria 61037,url_93129,2020-01-06 19:52:04,2020-01-06 19:52:04
852,Categoria 63772,url_71996,2020-01-06 19:52:04,2020-01-06 19:52:04
853,Categoria 68415,url_68035,2020-01-06 19:52:04,2020-01-06 19:52:04
854,Categoria 94899,url_99177,2020-01-06 19:52:05,2020-01-06 19:52:05
855,Categoria 63624,url_78578,2020-01-06 19:52:06,2020-01-06 19:52:06
856,Categoria 67173,url_72430,2020-01-06 19:52:07,2020-01-06 19:52:07
857,Categoria 59981,url_66854,2020-01-06 19:52:09,2020-01-06 19:52:09
858,Categoria 59729,url_95043,2020-01-06 19:52:09,2020-01-06 19:52:09
859,Categoria 92644,url_88284,2020-01-06 19:52:09,2020-01-06 19:52:09
860,Categoria 71119,url_69194,2020-01-06 19:52:10,2020-01-06 19:52:10
861,Categoria 95644,url_86318,2020-01-06 19:52:11,2020-01-06 19:52:11
862,Categoria 67606,url_97567,2020-01-06 19:52:11,2020-01-06 19:52:11
863,Categoria 77382,url_79101,2020-01-06 19:52:11,2020-01-06 19:52:11
864,Categoria 63285,url_72471,2020-01-06 19:52:11,2020-01-06 19:52:11
865,Categoria 99050,url_90171,2020-01-06 19:52:11,2020-01-06 19:52:11
866,Categoria 79315,url_66735,2020-01-06 19:52:12,2020-01-06 19:52:12
867,Categoria 94885,url_97938,2020-01-06 19:52:12,2020-01-06 19:52:12
868,Categoria 83962,url_74718,2020-01-06 19:52:12,2020-01-06 19:52:12
869,Categoria 89033,url_82013,2020-01-06 19:52:12,2020-01-06 19:52:12
870,Categoria 80836,url_76127,2020-01-06 19:52:12,2020-01-06 19:52:12
871,Categoria 85749,url_85160,2020-01-06 19:52:12,2020-01-06 19:52:12
872,Categoria 70848,url_73176,2020-01-06 19:52:12,2020-01-06 19:52:12
873,Categoria 62655,url_74266,2020-01-06 19:52:12,2020-01-06 19:52:12
874,Categoria 95748,url_70270,2020-01-06 19:52:12,2020-01-06 19:52:12
875,Categoria 64052,url_75648,2020-01-06 19:52:12,2020-01-06 19:52:12
876,Categoria 96916,url_89730,2020-01-06 19:52:13,2020-01-06 19:52:13
877,Categoria 74877,url_98051,2020-01-06 19:52:14,2020-01-06 19:52:14
878,Categoria 94678,url_96777,2020-01-06 19:52:14,2020-01-06 19:52:14
879,Categoria 93779,url_74912,2020-01-06 19:52:14,2020-01-06 19:52:14
880,Categoria 85256,url_78902,2020-01-06 19:52:14,2020-01-06 19:52:14
881,Categoria 70245,url_87186,2020-01-06 19:52:14,2020-01-06 19:52:14
882,Categoria 64558,url_83564,2020-01-06 19:52:14,2020-01-06 19:52:14
883,Categoria 67137,url_94566,2020-01-06 19:52:15,2020-01-06 19:52:15
884,Categoria 98150,url_69251,2020-01-06 19:52:15,2020-01-06 19:52:15
885,Categoria 63854,url_83586,2020-01-06 19:52:15,2020-01-06 19:52:15
886,Categoria 58315,url_72414,2020-01-06 19:52:15,2020-01-06 19:52:15
887,Categoria 90944,url_93556,2020-01-06 19:52:15,2020-01-06 19:52:15
888,Categoria 86260,url_89460,2020-01-06 19:52:15,2020-01-06 19:52:15
889,Categoria 63537,url_93636,2020-01-06 19:52:16,2020-01-06 19:52:16
890,Categoria 55593,url_70410,2020-01-06 19:52:17,2020-01-06 19:52:17
891,Categoria 61321,url_79093,2020-01-06 19:52:17,2020-01-06 19:52:17
892,Categoria 67008,url_83943,2020-01-06 19:52:17,2020-01-06 19:52:17
893,Categoria 93839,url_71388,2020-01-06 19:52:17,2020-01-06 19:52:17
894,Categoria 77941,url_79931,2020-01-06 19:52:17,2020-01-06 19:52:17
895,Categoria 65405,url_90049,2020-01-06 19:52:18,2020-01-06 19:52:18
896,Categoria 73851,url_94148,2020-01-06 19:52:18,2020-01-06 19:52:18
897,Categoria 61990,url_69369,2020-01-06 19:52:18,2020-01-06 19:52:18
898,Categoria 83954,url_78476,2020-01-06 19:52:18,2020-01-06 19:52:18
899,Categoria 73859,url_71712,2020-01-06 19:52:18,2020-01-06 19:52:18
900,Categoria 91158,url_95704,2020-01-06 19:52:18,2020-01-06 19:52:18
901,Categoria 91021,url_76436,2020-01-06 19:52:18,2020-01-06 19:52:18
902,Categoria 84664,url_97316,2020-01-06 19:52:19,2020-01-06 19:52:19
903,Categoria 91293,url_77743,2020-01-06 19:52:19,2020-01-06 19:52:19
904,Categoria 94570,url_92612,2020-01-06 19:52:20,2020-01-06 19:52:20
905,Categoria 67283,url_81750,2020-01-06 19:52:20,2020-01-06 19:52:20
906,Categoria 87976,url_69986,2020-01-06 19:52:20,2020-01-06 19:52:20
907,Categoria 60648,url_85898,2020-01-06 19:52:20,2020-01-06 19:52:20
908,Categoria 61198,url_95498,2020-01-06 19:52:20,2020-01-06 19:52:20
909,Categoria 76244,url_89101,2020-01-06 19:52:20,2020-01-06 19:52:20
910,Categoria 93529,url_80494,2020-01-06 19:52:20,2020-01-06 19:52:20
911,Categoria 81073,url_94046,2020-01-06 19:52:20,2020-01-06 19:52:20
912,Categoria 93890,url_76430,2020-01-06 19:52:20,2020-01-06 19:52:20
913,Categoria 93000,url_69891,2020-01-06 19:52:20,2020-01-06 19:52:20
914,Categoria 81104,url_66988,2020-01-06 19:52:21,2020-01-06 19:52:21
915,Categoria 66357,url_91862,2020-01-06 19:52:21,2020-01-06 19:52:21
916,Categoria 91150,url_96743,2020-01-06 19:52:22,2020-01-06 19:52:22
917,Categoria 66707,url_90600,2020-01-06 19:52:22,2020-01-06 19:52:22
918,Categoria 56577,url_87512,2020-01-06 19:52:22,2020-01-06 19:52:22
919,Categoria 70722,url_98395,2020-01-06 19:52:23,2020-01-06 19:52:23
920,Categoria 68721,url_96092,2020-01-06 19:52:23,2020-01-06 19:52:23
921,Categoria 64986,url_99395,2020-01-06 19:52:23,2020-01-06 19:52:23
922,Categoria 64713,url_85508,2020-01-06 19:52:24,2020-01-06 19:52:24
923,Categoria 87823,url_87906,2020-01-06 19:52:24,2020-01-06 19:52:24
924,Categoria 94494,url_80262,2020-01-06 19:52:24,2020-01-06 19:52:24
925,Categoria 69294,url_80617,2020-01-06 19:52:24,2020-01-06 19:52:24
926,Categoria 91247,url_90228,2020-01-06 19:52:24,2020-01-06 19:52:24
927,Categoria 77909,url_96701,2020-01-06 19:52:24,2020-01-06 19:52:24
928,Categoria 64581,url_75602,2020-01-06 19:52:24,2020-01-06 19:52:24
929,Categoria 85348,url_86435,2020-01-06 19:52:25,2020-01-06 19:52:25
930,Categoria 95903,url_72448,2020-01-06 19:52:25,2020-01-06 19:52:25
931,Categoria 60883,url_83888,2020-01-06 19:52:25,2020-01-06 19:52:25
932,Categoria 63744,url_77059,2020-01-06 19:52:26,2020-01-06 19:52:26
933,Categoria 84365,url_99021,2020-01-06 19:52:26,2020-01-06 19:52:26
934,Categoria 58477,url_88690,2020-01-06 19:52:28,2020-01-06 19:52:28
935,Categoria 99386,url_77833,2020-01-06 19:52:28,2020-01-06 19:52:28
936,Categoria 64219,url_97679,2020-01-06 19:52:29,2020-01-06 19:52:29
937,Categoria 60556,url_82834,2020-01-06 19:52:30,2020-01-06 19:52:30
938,Categoria 81309,url_78186,2020-01-06 19:52:31,2020-01-06 19:52:31
939,Categoria 86028,url_98919,2020-01-06 19:52:31,2020-01-06 19:52:31
940,Categoria 95805,url_81697,2020-01-06 19:52:31,2020-01-06 19:52:31
941,Categoria 57345,url_91595,2020-01-06 19:52:31,2020-01-06 19:52:31
942,Categoria 95921,url_80799,2020-01-06 19:52:32,2020-01-06 19:52:32
943,Categoria 79381,url_88067,2020-01-06 19:52:32,2020-01-06 19:52:32
944,Categoria 68826,url_71603,2020-01-06 19:52:33,2020-01-06 19:52:33
945,Categoria 83938,url_70074,2020-01-06 19:52:35,2020-01-06 19:52:35
946,Categoria 81017,url_70505,2020-01-06 19:52:36,2020-01-06 19:52:36
947,Categoria 99445,url_92269,2020-01-06 19:52:36,2020-01-06 19:52:36
948,Categoria 62757,url_91111,2020-01-06 19:52:37,2020-01-06 19:52:37
949,Categoria 84639,url_81689,2020-01-06 19:52:37,2020-01-06 19:52:37
950,Categoria 84870,url_83408,2020-01-06 19:52:37,2020-01-06 19:52:37
951,Categoria 70200,url_79720,2020-01-06 19:52:37,2020-01-06 19:52:37
952,Categoria 83315,url_98140,2020-01-06 19:52:37,2020-01-06 19:52:37
953,Categoria 93286,url_94607,2020-01-06 19:52:37,2020-01-06 19:52:37
954,Categoria 80488,url_94423,2020-01-06 19:52:38,2020-01-06 19:52:38
955,Categoria 84985,url_76164,2020-01-06 19:52:38,2020-01-06 19:52:38
956,Categoria 63919,url_69948,2020-01-06 19:52:38,2020-01-06 19:52:38
957,Categoria 82160,url_80348,2020-01-06 19:52:38,2020-01-06 19:52:38
958,Categoria 84460,url_89015,2020-01-06 19:52:38,2020-01-06 19:52:38
959,Categoria 67592,url_67316,2020-01-06 19:52:38,2020-01-06 19:52:38
960,Categoria 77076,url_93755,2020-01-06 19:52:38,2020-01-06 19:52:38
961,Categoria 73478,url_68808,2020-01-06 19:52:39,2020-01-06 19:52:39
962,Categoria 90545,url_98413,2020-01-06 19:52:39,2020-01-06 19:52:39
963,Categoria 84620,url_96441,2020-01-06 19:52:39,2020-01-06 19:52:39
964,Categoria 63366,url_75617,2020-01-06 19:52:39,2020-01-06 19:52:39
965,Categoria 62330,url_69807,2020-01-06 19:52:39,2020-01-06 19:52:39
966,Categoria 72152,url_70464,2020-01-06 19:52:39,2020-01-06 19:52:39
967,Categoria 99561,url_66700,2020-01-06 19:52:39,2020-01-06 19:52:39
968,Categoria 96012,url_90378,2020-01-06 19:52:39,2020-01-06 19:52:39
969,Categoria 75657,url_89987,2020-01-06 19:52:40,2020-01-06 19:52:40
970,Categoria 65762,url_75553,2020-01-06 19:52:41,2020-01-06 19:52:41
971,Categoria 56648,url_99479,2020-01-06 19:52:41,2020-01-06 19:52:41
972,Categoria 79872,url_73392,2020-01-06 19:52:41,2020-01-06 19:52:41
973,Categoria 58566,url_78912,2020-01-06 19:52:41,2020-01-06 19:52:41
974,Categoria 89021,url_86090,2020-01-06 19:52:41,2020-01-06 19:52:41
975,Categoria 85223,url_75416,2020-01-06 19:52:41,2020-01-06 19:52:41
976,Categoria 68167,url_75314,2020-01-06 19:52:41,2020-01-06 19:52:41
977,Categoria 57081,url_87955,2020-01-06 19:52:41,2020-01-06 19:52:41
978,Categoria 84234,url_77552,2020-01-06 19:52:43,2020-01-06 19:52:43
979,Categoria 83887,url_82716,2020-01-06 19:52:43,2020-01-06 19:52:43
980,Categoria 76459,url_74037,2020-01-06 19:52:43,2020-01-06 19:52:43
981,Categoria 73364,url_70925,2020-01-06 19:52:43,2020-01-06 19:52:43
982,Categoria 78647,url_71273,2020-01-06 19:52:43,2020-01-06 19:52:43
983,Categoria 87201,url_68906,2020-01-06 19:52:43,2020-01-06 19:52:43
984,Categoria 66294,url_91399,2020-01-06 19:52:43,2020-01-06 19:52:43
985,Categoria 64649,url_92885,2020-01-06 19:52:43,2020-01-06 19:52:43
986,Categoria 82130,url_90311,2020-01-06 19:52:43,2020-01-06 19:52:43
987,Categoria 88628,url_81202,2020-01-06 19:52:43,2020-01-06 19:52:43
988,Categoria 57992,url_96967,2020-01-06 19:52:43,2020-01-06 19:52:43
989,Categoria 79069,url_76661,2020-01-06 19:52:44,2020-01-06 19:52:44
990,Categoria 60990,url_86348,2020-01-06 19:52:44,2020-01-06 19:52:44
991,Categoria 73681,url_70695,2020-01-06 19:52:44,2020-01-06 19:52:44
992,Categoria 83588,url_76153,2020-01-06 19:52:45,2020-01-06 19:52:45
993,Categoria 83119,url_95319,2020-01-06 19:52:45,2020-01-06 19:52:45
994,Categoria 80231,url_93632,2020-01-06 19:52:45,2020-01-06 19:52:45
995,Categoria 84218,url_78384,2020-01-06 19:52:45,2020-01-06 19:52:45
996,Categoria 92720,url_72830,2020-01-06 19:52:45,2020-01-06 19:52:45
997,Categoria 61285,url_78932,2020-01-06 19:52:45,2020-01-06 19:52:45
998,Categoria 75497,url_77190,2020-01-06 19:52:46,2020-01-06 19:52:46
999,Categoria 87295,url_99204,2020-01-06 19:52:46,2020-01-06 19:52:46
1000,Categoria 89827,url_89208,2020-01-06 19:52:46,2020-01-06 19:52:46
